league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url
ESP-La Liga,2223,2022-09-04 Osasuna-Rayo Vallecano,4,2022,18993,2022-09-04 12:00:00,157,145,Osasuna,Rayo Vallecano,RVL,OSA,2,1,3.1751,0.179917,True,True,https://understat.com/match/18993
ESP-La Liga,2223,2022-09-04 Valencia-Getafe,4,2022,18998,2022-09-04 19:00:00,146,142,Valencia,Getafe,GET,VAL,5,1,2.92757,0.572495,True,True,https://understat.com/match/18998
ESP-La Liga,2223,2022-09-04 Villarreal-Elche,4,2022,18997,2022-09-04 16:30:00,154,207,Villarreal,Elche,ELC,VIL,4,0,3.5829,0.21919,True,True,https://understat.com/match/18997
ESP-La Liga,2223,2022-09-05 Real Valladolid-Almeria,4,2022,19000,2022-09-05 19:00:00,231,208,Real Valladolid,Almeria,ALM,VAL,1,0,2.12493,0.505353,True,True,https://understat.com/match/19000
ESP-La Liga,2223,2022-09-09 Girona-Real Valladolid,4,2022,19008,2022-09-09 19:00:00,223,231,Girona,Real Valladolid,VAL,GIR,2,1,2.59252,0.510622,True,True,https://understat.com/match/19008
ESP-La Liga,2223,2022-09-10 Atletico Madrid-Celta Vigo,4,2022,19002,2022-09-10 19:00:00,143,152,Atletico Madrid,Celta Vigo,CEL,ATL,4,1,0.92341,1.30565,True,True,https://understat.com/match/19002
ESP-La Liga,2223,2022-09-10 Cadiz-Barcelona,4,2022,19010,2022-09-10 16:30:00,261,148,Cadiz,Barcelona,BAR,CAD,0,4,0.24818,2.66856,True,True,https://understat.com/match/19010
ESP-La Liga,2223,2022-09-10 Espanyol-Sevilla,4,2022,19005,2022-09-10 14:15:00,141,138,Espanyol,Sevilla,SEV,ESP,2,3,2.37055,2.32043,True,True,https://understat.com/match/19005
ESP-La Liga,2223,2022-09-10 Rayo Vallecano-Valencia,4,2022,19006,2022-09-10 12:00:00,145,146,Rayo Vallecano,Valencia,VAL,RVL,2,1,2.01158,2.18195,True,True,https://understat.com/match/19006
ESP-La Liga,2223,2022-09-11 Elche-Athletic Club,4,2022,19009,2022-09-11 14:15:00,207,147,Elche,Athletic Club,ATH,ELC,1,4,0.748083,3.2386,True,True,https://understat.com/match/19009
ESP-La Liga,2223,2022-09-11 Getafe-Real Sociedad,4,2022,19004,2022-09-11 16:30:00,142,140,Getafe,Real Sociedad,SOC,GET,2,1,1.06907,1.32142,True,True,https://understat.com/match/19004
ESP-La Liga,2223,2022-09-11 Real Betis-Villarreal,4,2022,19003,2022-09-11 19:00:00,153,154,Real Betis,Villarreal,VIL,BET,1,0,1.61505,2.44235,True,True,https://understat.com/match/19003
ESP-La Liga,2223,2022-09-11 Real Madrid-Mallorca,4,2022,19011,2022-09-11 12:00:00,150,239,Real Madrid,Mallorca,MAL,RMA,4,1,2.21791,0.950984,True,True,https://understat.com/match/19011
ESP-La Liga,2223,2022-09-12 Almeria-Osasuna,4,2022,19007,2022-09-12 19:00:00,208,157,Almeria,Osasuna,OSA,ALM,0,1,0.166505,2.14,True,True,https://understat.com/match/19007
ESP-La Liga,2223,2022-09-16 Real Valladolid-Cadiz,4,2022,19017,2022-09-16 19:00:00,231,261,Real Valladolid,Cadiz,CAD,VAL,0,1,1.98829,0.523314,True,True,https://understat.com/match/19017
ESP-La Liga,2223,2022-09-17 Athletic Club-Rayo Vallecano,4,2022,19012,2022-09-17 19:00:00,147,145,Athletic Club,Rayo Vallecano,RVL,ATH,3,2,2.17305,0.62187,True,True,https://understat.com/match/19012
ESP-La Liga,2223,2022-09-17 Barcelona-Elche,4,2022,19013,2022-09-17 14:15:00,148,207,Barcelona,Elche,ELC,BAR,3,0,5.17903,0.0129931,True,True,https://understat.com/match/19013
ESP-La Liga,2223,2022-09-17 Mallorca-Almeria,4,2022,19020,2022-09-17 12:00:00,239,208,Mallorca,Almeria,ALM,MAL,1,0,0.968715,0.297582,True,True,https://understat.com/match/19020
ESP-La Liga,2223,2022-09-17 Valencia-Celta Vigo,4,2022,19015,2022-09-17 16:30:00,146,152,Valencia,Celta Vigo,CEL,VAL,3,0,1.91153,0.587167,True,True,https://understat.com/match/19015
ESP-La Liga,2223,2022-09-18 Atletico Madrid-Real Madrid,4,2022,19021,2022-09-18 19:00:00,143,150,Atletico Madrid,Real Madrid,RMA,ATL,1,2,1.10431,1.09277,True,True,https://understat.com/match/19021
ESP-La Liga,2223,2022-09-18 Osasuna-Getafe,4,2022,19016,2022-09-18 12:00:00,157,142,Osasuna,Getafe,GET,OSA,0,2,1.1323,1.43239,True,True,https://understat.com/match/19016
ESP-La Liga,2223,2022-09-18 Real Betis-Girona,4,2022,19014,2022-09-18 16:30:00,153,223,Real Betis,Girona,GIR,BET,2,1,1.49153,1.34699,True,True,https://understat.com/match/19014
ESP-La Liga,2223,2022-09-18 Real Sociedad-Espanyol,4,2022,19018,2022-09-18 16:30:00,140,141,Real Sociedad,Espanyol,ESP,SOC,2,1,2.35791,1.28945,True,True,https://understat.com/match/19018
ESP-La Liga,2223,2022-09-18 Villarreal-Sevilla,4,2022,19019,2022-09-18 14:15:00,154,138,Villarreal,Sevilla,SEV,VIL,1,1,2.10358,0.436539,True,True,https://understat.com/match/19019
ESP-La Liga,2223,2022-09-30 Athletic Club-Almeria,4,2022,19031,2022-09-30 19:00:00,147,208,Athletic Club,Almeria,ALM,ATH,4,0,2.55531,0.42606,True,True,https://understat.com/match/19031
ESP-La Liga,2223,2022-10-01 Cadiz-Villarreal,4,2022,19023,2022-10-01 12:00:00,261,154,Cadiz,Villarreal,VIL,CAD,0,0,1.06071,1.43089,True,True,https://understat.com/match/19023
ESP-La Liga,2223,2022-10-01 Getafe-Real Valladolid,4,2022,19022,2022-10-01 14:15:00,142,231,Getafe,Real Valladolid,VAL,GET,2,3,2.50588,1.32186,True,True,https://understat.com/match/19022
ESP-La Liga,2223,2022-10-01 Mallorca-Barcelona,4,2022,19027,2022-10-01 19:00:00,239,148,Mallorca,Barcelona,BAR,MAL,0,1,0.925106,0.636371,True,True,https://understat.com/match/19027
ESP-La Liga,2223,2022-10-01 Sevilla-Atletico Madrid,4,2022,19026,2022-10-01 16:30:00,138,143,Sevilla,Atletico Madrid,ATL,SEV,0,2,0.362804,2.12095,True,True,https://understat.com/match/19026
ESP-La Liga,2223,2022-10-02 Celta Vigo-Real Betis,4,2022,19028,2022-10-02 14:15:00,152,153,Celta Vigo,Real Betis,BET,CEL,1,0,0.892987,1.10607,True,True,https://understat.com/match/19028
ESP-La Liga,2223,2022-10-02 Espanyol-Valencia,4,2022,19024,2022-10-02 12:00:00,141,146,Espanyol,Valencia,VAL,ESP,2,2,0.738099,1.35604,True,True,https://understat.com/match/19024
ESP-La Liga,2223,2022-10-02 Girona-Real Sociedad,4,2022,19025,2022-10-02 16:30:00,223,140,Girona,Real Sociedad,SOC,GIR,3,5,0.932579,2.23639,True,True,https://understat.com/match/19025
ESP-La Liga,2223,2022-10-02 Real Madrid-Osasuna,4,2022,19030,2022-10-02 19:00:00,150,157,Real Madrid,Osasuna,OSA,RMA,1,1,2.56301,0.466155,True,True,https://understat.com/match/19030
ESP-La Liga,2223,2022-10-03 Rayo Vallecano-Elche,4,2022,19029,2022-10-03 19:00:00,145,207,Rayo Vallecano,Elche,ELC,RVL,2,1,0.651238,0.924633,True,True,https://understat.com/match/19029
ESP-La Liga,2223,2022-10-07 Osasuna-Valencia,4,2022,19037,2022-10-07 19:00:00,157,146,Osasuna,Valencia,VAL,OSA,1,2,1.96282,2.73352,True,True,https://understat.com/match/19037
ESP-La Liga,2223,2022-10-08 Almeria-Rayo Vallecano,4,2022,19039,2022-10-08 12:00:00,208,145,Almeria,Rayo Vallecano,RVL,ALM,3,1,1.05684,0.893142,True,True,https://understat.com/match/19039
ESP-La Liga,2223,2022-10-08 Atletico Madrid-Girona,4,2022,19032,2022-10-08 14:15:00,143,223,Atletico Madrid,Girona,GIR,ATL,2,1,2.19801,0.721587,True,True,https://understat.com/match/19032
ESP-La Liga,2223,2022-10-08 Getafe-Real Madrid,4,2022,19035,2022-10-08 19:00:00,142,150,Getafe,Real Madrid,RMA,GET,0,1,0.262283,1.48053,True,True,https://understat.com/match/19035
ESP-La Liga,2223,2022-10-08 Sevilla-Athletic Club,4,2022,19040,2022-10-08 16:30:00,138,147,Sevilla,Athletic Club,ATH,SEV,1,1,1.35598,1.91863,True,True,https://understat.com/match/19040
ESP-La Liga,2223,2022-10-09 Barcelona-Celta Vigo,4,2022,19033,2022-10-09 19:00:00,148,152,Barcelona,Celta Vigo,CEL,BAR,1,0,1.98459,1.35022,True,True,https://understat.com/match/19033
ESP-La Liga,2223,2022-10-09 Cadiz-Espanyol,4,2022,19036,2022-10-09 14:15:00,261,141,Cadiz,Espanyol,ESP,CAD,2,2,1.33811,1.47057,True,True,https://understat.com/match/19036
ESP-La Liga,2223,2022-10-09 Real Sociedad-Villarreal,4,2022,19038,2022-10-09 16:30:00,140,154,Real Sociedad,Villarreal,VIL,SOC,1,0,2.37138,0.221593,True,True,https://understat.com/match/19038
ESP-La Liga,2223,2022-10-09 Real Valladolid-Real Betis,4,2022,19041,2022-10-09 12:00:00,231,153,Real Valladolid,Real Betis,BET,VAL,0,0,0.662444,0.545154,True,True,https://understat.com/match/19041
ESP-La Liga,2223,2022-10-10 Elche-Mallorca,4,2022,19034,2022-10-10 19:00:00,207,239,Elche,Mallorca,MAL,ELC,1,1,0.334856,2.69714,True,True,https://understat.com/match/19034
ESP-La Liga,2223,2022-10-14 Rayo Vallecano-Getafe,4,2022,19048,2022-10-14 19:00:00,145,142,Rayo Vallecano,Getafe,GET,RVL,0,0,1.11946,0.395734,True,True,https://understat.com/match/19048
ESP-La Liga,2223,2022-10-15 Athletic Club-Atletico Madrid,4,2022,19042,2022-10-15 19:00:00,147,143,Athletic Club,Atletico Madrid,ATL,ATH,0,1,1.33263,0.463248,True,True,https://understat.com/match/19042
ESP-La Liga,2223,2022-10-15 Girona-Cadiz,4,2022,19049,2022-10-15 12:00:00,223,261,Girona,Cadiz,CAD,GIR,1,1,2.36044,1.3467,True,True,https://understat.com/match/19049
ESP-La Liga,2223,2022-10-15 Mallorca-Sevilla,4,2022,19044,2022-10-15 16:30:00,239,138,Mallorca,Sevilla,SEV,MAL,0,1,1.41043,0.176713,True,True,https://understat.com/match/19044
ESP-La Liga,2223,2022-10-15 Valencia-Elche,4,2022,19047,2022-10-15 14:15:00,146,207,Valencia,Elche,ELC,VAL,2,2,3.04132,1.30317,True,True,https://understat.com/match/19047
ESP-La Liga,2223,2022-10-16 Celta Vigo-Real Sociedad,4,2022,19043,2022-10-16 12:00:00,152,140,Celta Vigo,Real Sociedad,SOC,CEL,1,2,0.482536,1.17936,True,True,https://understat.com/match/19043
ESP-La Liga,2223,2022-10-16 Espanyol-Real Valladolid,4,2022,19045,2022-10-16 16:30:00,141,231,Espanyol,Real Valladolid,VAL,ESP,1,0,1.63127,0.552288,True,True,https://understat.com/match/19045
ESP-La Liga,2223,2022-10-16 Real Betis-Almeria,4,2022,19051,2022-10-16 19:00:00,153,208,Real Betis,Almeria,ALM,BET,3,1,3.19417,1.11551,True,True,https://understat.com/match/19051
ESP-La Liga,2223,2022-10-16 Real Madrid-Barcelona,4,2022,19046,2022-10-16 14:15:00,150,148,Real Madrid,Barcelona,BAR,RMA,3,1,1.46965,1.66548,True,True,https://understat.com/match/19046
ESP-La Liga,2223,2022-10-17 Villarreal-Osasuna,4,2022,19050,2022-10-17 19:00:00,154,157,Villarreal,Osasuna,OSA,VIL,2,0,2.15273,0.33234,True,True,https://understat.com/match/19050
ESP-La Liga,2223,2022-10-18 Atletico Madrid-Rayo Vallecano,4,2022,19052,2022-10-18 19:00:00,143,145,Atletico Madrid,Rayo Vallecano,RVL,ATL,1,1,0.817771,1.61962,True,True,https://understat.com/match/19052
ESP-La Liga,2223,2022-10-18 Getafe-Athletic Club,4,2022,19057,2022-10-18 18:00:00,142,147,Getafe,Athletic Club,ATH,GET,2,2,0.753077,1.10208,True,True,https://understat.com/match/19057
ESP-La Liga,2223,2022-10-18 Sevilla-Valencia,4,2022,19055,2022-10-18 17:00:00,138,146,Sevilla,Valencia,VAL,SEV,1,1,1.19743,1.71123,True,True,https://understat.com/match/19055
ESP-La Liga,2223,2022-10-19 Cadiz-Real Betis,4,2022,19058,2022-10-19 17:00:00,261,153,Cadiz,Real Betis,BET,CAD,0,0,0.74688,1.22222,True,True,https://understat.com/match/19058
ESP-La Liga,2223,2022-10-19 Elche-Real Madrid,4,2022,19054,2022-10-19 19:00:00,207,150,Elche,Real Madrid,RMA,ELC,0,3,1.04972,1.6151,True,True,https://understat.com/match/19054
ESP-La Liga,2223,2022-10-19 Real Sociedad-Mallorca,4,2022,19060,2022-10-19 18:00:00,140,239,Real Sociedad,Mallorca,MAL,SOC,1,0,2.16436,1.09436,True,True,https://understat.com/match/19060
ESP-La Liga,2223,2022-10-19 Real Valladolid-Celta Vigo,4,2022,19059,2022-10-19 17:00:00,231,152,Real Valladolid,Celta Vigo,CEL,VAL,4,1,1.63342,2.03107,True,True,https://understat.com/match/19059
ESP-La Liga,2223,2022-10-20 Almeria-Girona,4,2022,19056,2022-10-20 17:00:00,208,223,Almeria,Girona,GIR,ALM,3,2,2.08595,2.65444,True,True,https://understat.com/match/19056
ESP-La Liga,2223,2022-10-20 Barcelona-Villarreal,4,2022,19053,2022-10-20 19:00:00,148,154,Barcelona,Villarreal,VIL,BAR,3,0,3.61604,0.503294,True,True,https://understat.com/match/19053
ESP-La Liga,2223,2022-10-20 Osasuna-Espanyol,4,2022,19061,2022-10-20 18:00:00,157,141,Osasuna,Espanyol,ESP,OSA,1,0,1.02851,1.44867,True,True,https://understat.com/match/19061
ESP-La Liga,2223,2022-10-22 Rayo Vallecano-Cadiz,4,2022,19069,2022-10-22 12:00:00,145,261,Rayo Vallecano,Cadiz,CAD,RVL,5,1,3.88516,0.642193,True,True,https://understat.com/match/19069
ESP-La Liga,2223,2022-10-22 Real Madrid-Sevilla,4,2022,19063,2022-10-22 19:00:00,150,138,Real Madrid,Sevilla,SEV,RMA,3,1,2.17678,0.518059,True,True,https://understat.com/match/19063
ESP-La Liga,2223,2022-10-22 Real Valladolid-Real Sociedad,4,2022,19070,2022-10-22 14:15:00,231,140,Real Valladolid,Real Sociedad,SOC,VAL,1,0,0.785666,0.82513,True,True,https://understat.com/match/19070
ESP-La Liga,2223,2022-10-22 Valencia-Mallorca,4,2022,19068,2022-10-22 16:30:00,146,239,Valencia,Mallorca,MAL,VAL,1,2,1.07022,1.25148,True,True,https://understat.com/match/19068
ESP-La Liga,2223,2022-10-23 Barcelona-Athletic Club,4,2022,19065,2022-10-23 19:00:00,148,147,Barcelona,Athletic Club,ATH,BAR,4,0,2.13539,0.240803,True,True,https://understat.com/match/19065
ESP-La Liga,2223,2022-10-23 Espanyol-Elche,4,2022,19067,2022-10-23 12:00:00,141,207,Espanyol,Elche,ELC,ESP,2,2,2.18547,0.318561,True,True,https://understat.com/match/19067
ESP-La Liga,2223,2022-10-23 Girona-Osasuna,4,2022,19064,2022-10-23 16:30:00,223,157,Girona,Osasuna,OSA,GIR,1,1,0.666875,0.693721,True,True,https://understat.com/match/19064
ESP-La Liga,2223,2022-10-23 Real Betis-Atletico Madrid,4,2022,19066,2022-10-23 14:15:00,153,143,Real Betis,Atletico Madrid,ATL,BET,1,2,1.33076,0.585496,True,True,https://understat.com/match/19066
ESP-La Liga,2223,2022-10-23 Villarreal-Almeria,4,2022,19071,2022-10-23 16:30:00,154,208,Villarreal,Almeria,ALM,VIL,2,1,0.852495,1.24152,True,True,https://understat.com/match/19071
ESP-La Liga,2223,2022-10-24 Celta Vigo-Getafe,4,2022,19062,2022-10-24 19:00:00,152,142,Celta Vigo,Getafe,GET,CEL,1,1,0.821869,0.226128,True,True,https://understat.com/match/19062
ESP-La Liga,2223,2022-10-28 Mallorca-Espanyol,4,2022,19079,2022-10-28 19:00:00,239,141,Mallorca,Espanyol,ESP,MAL,1,1,1.19,0.248446,True,True,https://understat.com/match/19079
ESP-La Liga,2223,2022-10-29 Almeria-Celta Vigo,4,2022,19075,2022-10-29 12:00:00,208,152,Almeria,Celta Vigo,CEL,ALM,3,1,2.30529,0.197875,True,True,https://understat.com/match/19075
ESP-La Liga,2223,2022-10-29 Cadiz-Atletico Madrid,4,2022,19076,2022-10-29 14:15:00,261,143,Cadiz,Atletico Madrid,ATL,CAD,3,2,1.58908,1.79745,True,True,https://understat.com/match/19076
ESP-La Liga,2223,2022-10-29 Sevilla-Rayo Vallecano,4,2022,19080,2022-10-29 16:30:00,138,145,Sevilla,Rayo Vallecano,RVL,SEV,0,1,0.978055,0.773435,True,True,https://understat.com/match/19080
ESP-La Liga,2223,2022-10-29 Valencia-Barcelona,4,2022,19077,2022-10-29 19:00:00,146,148,Valencia,Barcelona,BAR,VAL,0,1,0.187414,2.33418,True,True,https://understat.com/match/19077
ESP-La Liga,2223,2022-10-30 Athletic Club-Villarreal,4,2022,19072,2022-10-30 17:30:00,147,154,Athletic Club,Villarreal,VIL,ATH,1,0,2.05689,0.221451,True,True,https://understat.com/match/19072
ESP-La Liga,2223,2022-10-30 Osasuna-Real Valladolid,4,2022,19074,2022-10-30 13:00:00,157,231,Osasuna,Real Valladolid,VAL,OSA,2,0,1.90028,0.330479,True,True,https://understat.com/match/19074
ESP-La Liga,2223,2022-10-30 Real Madrid-Girona,4,2022,19081,2022-10-30 15:15:00,150,223,Real Madrid,Girona,GIR,RMA,1,1,2.65755,1.99848,True,True,https://understat.com/match/19081
ESP-La Liga,2223,2022-10-30 Real Sociedad-Real Betis,4,2022,19078,2022-10-30 20:00:00,140,153,Real Sociedad,Real Betis,BET,SOC,0,2,1.28165,1.34514,True,True,https://understat.com/match/19078
ESP-La Liga,2223,2022-10-31 Elche-Getafe,4,2022,19073,2022-10-31 20:00:00,207,142,Elche,Getafe,GET,ELC,0,1,1.22713,0.372744,True,True,https://understat.com/match/19073
ESP-La Liga,2223,2022-11-04 Girona-Athletic Club,4,2022,19087,2022-11-04 20:00:00,223,147,Girona,Athletic Club,ATH,GIR,2,1,1.06554,0.81175,True,True,https://understat.com/match/19087
ESP-La Liga,2223,2022-11-05 Barcelona-Almeria,4,2022,19091,2022-11-05 20:00:00,148,208,Barcelona,Almeria,ALM,BAR,2,0,4.33587,0.538049,True,True,https://understat.com/match/19091
ESP-La Liga,2223,2022-11-05 Celta Vigo-Osasuna,4,2022,19084,2022-11-05 17:30:00,152,157,Celta Vigo,Osasuna,OSA,CEL,1,2,0.824768,0.360091,True,True,https://understat.com/match/19084
ESP-La Liga,2223,2022-11-05 Getafe-Cadiz,4,2022,19090,2022-11-05 14:00:00,142,261,Getafe,Cadiz,CAD,GET,0,0,0.517067,1.24542,True,True,https://understat.com/match/19090
ESP-La Liga,2223,2022-11-05 Real Valladolid-Elche,4,2022,19088,2022-11-05 15:15:00,231,207,Real Valladolid,Elche,ELC,VAL,2,1,2.81292,0.198499,True,True,https://understat.com/match/19088
ESP-La Liga,2223,2022-11-06 Atletico Madrid-Espanyol,4,2022,19082,2022-11-06 13:00:00,143,141,Atletico Madrid,Espanyol,ESP,ATL,1,1,2.02314,0.870622,True,True,https://understat.com/match/19082
ESP-La Liga,2223,2022-11-06 Real Betis-Sevilla,4,2022,19083,2022-11-06 20:00:00,153,138,Real Betis,Sevilla,SEV,BET,1,1,1.13067,1.49591,True,True,https://understat.com/match/19083
ESP-La Liga,2223,2022-11-06 Real Sociedad-Valencia,4,2022,19085,2022-11-06 15:15:00,140,146,Real Sociedad,Valencia,VAL,SOC,1,1,1.45821,0.795825,True,True,https://understat.com/match/19085
ESP-La Liga,2223,2022-11-06 Villarreal-Mallorca,4,2022,19089,2022-11-06 17:30:00,154,239,Villarreal,Mallorca,MAL,VIL,0,2,0.429852,0.704012,True,True,https://understat.com/match/19089
ESP-La Liga,2223,2022-11-07 Rayo Vallecano-Real Madrid,4,2022,19086,2022-11-07 20:00:00,145,150,Rayo Vallecano,Real Madrid,RMA,RVL,3,2,1.65854,2.21264,True,True,https://understat.com/match/19086
ESP-La Liga,2223,2022-11-08 Athletic Club-Real Valladolid,4,2022,19092,2022-11-08 19:00:00,147,231,Athletic Club,Real Valladolid,VAL,ATH,3,0,2.65727,0.481138,True,True,https://understat.com/match/19092
ESP-La Liga,2223,2022-11-08 Elche-Girona,4,2022,19093,2022-11-08 18:00:00,207,223,Elche,Girona,GIR,ELC,1,2,0.914455,2.20883,True,True,https://understat.com/match/19093
ESP-La Liga,2223,2022-11-08 Osasuna-Barcelona,4,2022,19097,2022-11-08 20:30:00,157,148,Osasuna,Barcelona,BAR,OSA,1,2,1.23564,1.01467,True,True,https://understat.com/match/19097
ESP-La Liga,2223,2022-11-09 Almeria-Getafe,4,2022,19095,2022-11-09 18:00:00,208,142,Almeria,Getafe,GET,ALM,1,0,0.346293,0.451929,True,True,https://understat.com/match/19095
ESP-La Liga,2223,2022-11-09 Espanyol-Villarreal,4,2022,19094,2022-11-09 19:00:00,141,154,Espanyol,Villarreal,VIL,ESP,0,1,0.841866,0.750078,True,True,https://understat.com/match/19094
ESP-La Liga,2223,2022-11-09 Mallorca-Atletico Madrid,4,2022,19096,2022-11-09 20:30:00,239,143,Mallorca,Atletico Madrid,ATL,MAL,1,0,1.46593,1.50598,True,True,https://understat.com/match/19096
ESP-La Liga,2223,2022-11-09 Sevilla-Real Sociedad,4,2022,19101,2022-11-09 18:00:00,138,140,Sevilla,Real Sociedad,SOC,SEV,1,2,0.69755,2.18846,True,True,https://understat.com/match/19101
ESP-La Liga,2223,2022-11-10 Rayo Vallecano-Celta Vigo,4,2022,19099,2022-11-10 18:00:00,145,152,Rayo Vallecano,Celta Vigo,CEL,RVL,0,0,0.442488,0.677591,True,True,https://understat.com/match/19099
ESP-La Liga,2223,2022-11-10 Real Madrid-Cadiz,4,2022,19100,2022-11-10 20:30:00,150,261,Real Madrid,Cadiz,CAD,RMA,2,1,1.73107,1.11674,True,True,https://understat.com/match/19100
ESP-La Liga,2223,2022-11-10 Valencia-Real Betis,4,2022,19098,2022-11-10 19:00:00,146,153,Valencia,Real Betis,BET,VAL,3,0,2.2469,0.307626,True,True,https://understat.com/match/19098
ESP-La Liga,2223,2022-12-29 Atletico Madrid-Elche,4,2022,19102,2022-12-29 20:30:00,143,207,Atletico Madrid,Elche,ELC,ATL,2,0,1.74436,0.568911,True,True,https://understat.com/match/19102
ESP-La Liga,2223,2022-12-29 Girona-Rayo Vallecano,4,2022,19106,2022-12-29 16:00:00,223,145,Girona,Rayo Vallecano,RVL,GIR,2,2,2.26829,1.3213,True,True,https://understat.com/match/19106
ESP-La Liga,2223,2022-12-29 Real Betis-Athletic Club,4,2022,19107,2022-12-29 18:15:00,153,147,Real Betis,Athletic Club,ATH,BET,0,0,0.541791,0.358148,True,True,https://understat.com/match/19107
ESP-La Liga,2223,2022-12-30 Cadiz-Almeria,4,2022,19111,2022-12-30 18:15:00,261,208,Cadiz,Almeria,ALM,CAD,1,1,1.57833,2.22992,True,True,https://understat.com/match/19111
ESP-La Liga,2223,2022-12-30 Celta Vigo-Sevilla,4,2022,19104,2022-12-30 18:15:00,152,138,Celta Vigo,Sevilla,SEV,CEL,1,1,1.66459,0.594381,True,True,https://understat.com/match/19104
ESP-La Liga,2223,2022-12-30 Getafe-Mallorca,4,2022,19105,2022-12-30 16:00:00,142,239,Getafe,Mallorca,MAL,GET,2,0,1.32751,0.359715,True,True,https://understat.com/match/19105
ESP-La Liga,2223,2022-12-30 Real Valladolid-Real Madrid,4,2022,19109,2022-12-30 20:30:00,231,150,Real Valladolid,Real Madrid,RMA,VAL,0,2,0.535068,2.5342,True,True,https://understat.com/match/19109
ESP-La Liga,2223,2022-12-31 Barcelona-Espanyol,4,2022,19103,2022-12-31 13:00:00,148,141,Barcelona,Espanyol,ESP,BAR,1,1,2.74555,0.846842,True,True,https://understat.com/match/19103
ESP-La Liga,2223,2022-12-31 Real Sociedad-Osasuna,4,2022,19108,2022-12-31 15:15:00,140,157,Real Sociedad,Osasuna,OSA,SOC,2,0,1.54314,0.305627,True,True,https://understat.com/match/19108
ESP-La Liga,2223,2022-12-31 Villarreal-Valencia,4,2022,19110,2022-12-31 15:15:00,154,146,Villarreal,Valencia,VAL,VIL,2,1,2.37349,1.16707,True,True,https://understat.com/match/19110
ESP-La Liga,2223,2023-01-06 Elche-Celta Vigo,4,2022,19118,2023-01-06 17:30:00,207,152,Elche,Celta Vigo,CEL,ELC,0,1,1.14494,1.9713,True,True,https://understat.com/match/19118
ESP-La Liga,2223,2023-01-06 Valencia-Cadiz,4,2022,19120,2023-01-06 20:00:00,146,261,Valencia,Cadiz,CAD,VAL,0,1,0.495475,0.434224,True,True,https://understat.com/match/19120
ESP-La Liga,2223,2023-01-07 Espanyol-Girona,4,2022,19115,2023-01-07 20:00:00,141,223,Espanyol,Girona,GIR,ESP,2,2,1.26728,1.65781,True,True,https://understat.com/match/19115
